[2021-03-27 17:52:07]: Path: save/1616881927/ is created
[2021-03-27 17:52:14]: Start train process.
[2021-03-28 01:42:23]: | epoch 163 |  1200/ 3494 batches | rec loss 0.1250 | dis loss 0.1635 |
[2021-03-28 01:42:33]: | epoch 163 |  1400/ 3494 batches | rec loss 0.1846 | dis loss 0.1241 |
[2021-03-28 01:42:43]: | epoch 163 |  1600/ 3494 batches | rec loss 0.1975 | dis loss 0.0635 |
[2021-03-28 01:42:52]: | epoch 163 |  1800/ 3494 batches | rec loss 0.1828 | dis loss 0.1403 |
[2021-03-28 01:43:02]: | epoch 163 |  2000/ 3494 batches | rec loss 0.1554 | dis loss 0.1041 |
[2021-03-28 01:43:12]: | epoch 163 |  2200/ 3494 batches | rec loss 0.1318 | dis loss 0.1403 |
[2021-03-28 01:43:22]: | epoch 163 |  2400/ 3494 batches | rec loss 0.1190 | dis loss 0.0881 |
[2021-03-28 01:43:31]: | epoch 163 |  2600/ 3494 batches | rec loss 0.1606 | dis loss 0.1176 |
[2021-03-28 01:43:41]: | epoch 163 |  2800/ 3494 batches | rec loss 0.1746 | dis loss 0.1623 |
[2021-03-28 01:43:51]: | epoch 163 |  3000/ 3494 batches | rec loss 0.1926 | dis loss 0.1223 |
[2021-03-28 01:44:01]: | epoch 163 |  3200/ 3494 batches | rec loss 0.1595 | dis loss 0.1283 |
[2021-03-28 01:44:10]: | epoch 163 |  3400/ 3494 batches | rec loss 0.1395 | dis loss 0.1182 |
[2021-03-28 01:44:15]: | end of epoch 163 | time: 170.50s |
[2021-03-28 01:44:16]: | epoch 164 |     0/ 3494 batches | rec loss 0.2068 | dis loss 0.1486 |
[2021-03-28 01:44:25]: | epoch 164 |   200/ 3494 batches | rec loss 0.2026 | dis loss 0.2488 |
[2021-03-28 01:44:35]: | epoch 164 |   400/ 3494 batches | rec loss 0.1602 | dis loss 0.1194 |
[2021-03-28 01:44:45]: | epoch 164 |   600/ 3494 batches | rec loss 0.1615 | dis loss 0.0892 |
[2021-03-28 01:44:55]: | epoch 164 |   800/ 3494 batches | rec loss 0.1916 | dis loss 0.1413 |
[2021-03-28 01:45:04]: | epoch 164 |  1000/ 3494 batches | rec loss 0.1648 | dis loss 0.0466 |
[2021-03-28 01:45:14]: | epoch 164 |  1200/ 3494 batches | rec loss 0.1310 | dis loss 0.1437 |
[2021-03-28 01:45:24]: | epoch 164 |  1400/ 3494 batches | rec loss 0.1858 | dis loss 0.1555 |
[2021-03-28 01:45:33]: | epoch 164 |  1600/ 3494 batches | rec loss 0.1916 | dis loss 0.0791 |
[2021-03-28 01:45:43]: | epoch 164 |  1800/ 3494 batches | rec loss 0.1720 | dis loss 0.1173 |
[2021-03-28 01:45:53]: | epoch 164 |  2000/ 3494 batches | rec loss 0.1861 | dis loss 0.0985 |
[2021-03-28 01:46:02]: | epoch 164 |  2200/ 3494 batches | rec loss 0.1372 | dis loss 0.1042 |
[2021-03-28 01:46:12]: | epoch 164 |  2400/ 3494 batches | rec loss 0.1174 | dis loss 0.0924 |
[2021-03-28 01:46:22]: | epoch 164 |  2600/ 3494 batches | rec loss 0.1683 | dis loss 0.0882 |
[2021-03-28 01:46:31]: | epoch 164 |  2800/ 3494 batches | rec loss 0.1646 | dis loss 0.1574 |
[2021-03-28 01:46:41]: | epoch 164 |  3000/ 3494 batches | rec loss 0.1931 | dis loss 0.1261 |
[2021-03-28 01:46:51]: | epoch 164 |  3200/ 3494 batches | rec loss 0.1580 | dis loss 0.0831 |
[2021-03-28 01:47:01]: | epoch 164 |  3400/ 3494 batches | rec loss 0.1324 | dis loss 0.1070 |
[2021-03-28 01:47:05]: | end of epoch 164 | time: 169.71s |
[2021-03-28 01:47:06]: | epoch 165 |     0/ 3494 batches | rec loss 0.2274 | dis loss 0.1634 |
[2021-03-28 01:47:15]: | epoch 165 |   200/ 3494 batches | rec loss 0.2072 | dis loss 0.2470 |
[2021-03-28 01:47:25]: | epoch 165 |   400/ 3494 batches | rec loss 0.1345 | dis loss 0.1147 |
[2021-03-28 01:47:35]: | epoch 165 |   600/ 3494 batches | rec loss 0.1737 | dis loss 0.1049 |
[2021-03-28 01:47:44]: | epoch 165 |   800/ 3494 batches | rec loss 0.2049 | dis loss 0.1403 |
[2021-03-28 01:47:54]: | epoch 165 |  1000/ 3494 batches | rec loss 0.1532 | dis loss 0.0515 |
[2021-03-28 01:48:04]: | epoch 165 |  1200/ 3494 batches | rec loss 0.1278 | dis loss 0.1332 |
[2021-03-28 01:48:13]: | epoch 165 |  1400/ 3494 batches | rec loss 0.1901 | dis loss 0.1635 |
[2021-03-28 01:48:23]: | epoch 165 |  1600/ 3494 batches | rec loss 0.2063 | dis loss 0.0526 |
[2021-03-28 01:48:33]: | epoch 165 |  1800/ 3494 batches | rec loss 0.1817 | dis loss 0.1612 |
[2021-03-28 01:48:42]: | epoch 165 |  2000/ 3494 batches | rec loss 0.1758 | dis loss 0.1041 |
[2021-03-28 01:48:52]: | epoch 165 |  2200/ 3494 batches | rec loss 0.1337 | dis loss 0.1165 |
[2021-03-28 01:49:02]: | epoch 165 |  2400/ 3494 batches | rec loss 0.1281 | dis loss 0.0875 |
[2021-03-28 01:49:11]: | epoch 165 |  2600/ 3494 batches | rec loss 0.1781 | dis loss 0.0901 |
[2021-03-28 01:49:21]: | epoch 165 |  2800/ 3494 batches | rec loss 0.1881 | dis loss 0.1698 |
[2021-03-28 01:49:31]: | epoch 165 |  3000/ 3494 batches | rec loss 0.1923 | dis loss 0.1276 |
[2021-03-28 01:49:40]: | epoch 165 |  3200/ 3494 batches | rec loss 0.1548 | dis loss 0.1092 |
[2021-03-28 01:49:50]: | epoch 165 |  3400/ 3494 batches | rec loss 0.1466 | dis loss 0.1196 |
[2021-03-28 01:49:55]: | end of epoch 165 | time: 169.23s |
[2021-03-28 01:49:56]: | epoch 166 |     0/ 3494 batches | rec loss 0.2270 | dis loss 0.1479 |
[2021-03-28 01:50:06]: | epoch 166 |   200/ 3494 batches | rec loss 0.1957 | dis loss 0.2257 |
[2021-03-28 01:50:16]: | epoch 166 |   400/ 3494 batches | rec loss 0.1568 | dis loss 0.1267 |
[2021-03-28 01:50:25]: | epoch 166 |   600/ 3494 batches | rec loss 0.1618 | dis loss 0.0994 |
[2021-03-28 01:50:35]: | epoch 166 |   800/ 3494 batches | rec loss 0.2045 | dis loss 0.1416 |
[2021-03-28 01:50:45]: | epoch 166 |  1000/ 3494 batches | rec loss 0.1480 | dis loss 0.0511 |
[2021-03-28 01:50:54]: | epoch 166 |  1200/ 3494 batches | rec loss 0.1257 | dis loss 0.1284 |
[2021-03-28 01:51:04]: | epoch 166 |  1400/ 3494 batches | rec loss 0.1753 | dis loss 0.1595 |
[2021-03-28 01:51:14]: | epoch 166 |  1600/ 3494 batches | rec loss 0.1853 | dis loss 0.0849 |
[2021-03-28 01:51:23]: | epoch 166 |  1800/ 3494 batches | rec loss 0.1685 | dis loss 0.1276 |
[2021-03-28 01:51:33]: | epoch 166 |  2000/ 3494 batches | rec loss 0.1741 | dis loss 0.1103 |
[2021-03-28 01:51:43]: | epoch 166 |  2200/ 3494 batches | rec loss 0.1152 | dis loss 0.1423 |
[2021-03-28 01:51:52]: | epoch 166 |  2400/ 3494 batches | rec loss 0.1275 | dis loss 0.0982 |
[2021-03-28 01:52:02]: | epoch 166 |  2600/ 3494 batches | rec loss 0.1766 | dis loss 0.1249 |
[2021-03-28 01:52:11]: | epoch 166 |  2800/ 3494 batches | rec loss 0.1850 | dis loss 0.1704 |
[2021-03-28 01:52:21]: | epoch 166 |  3000/ 3494 batches | rec loss 0.1921 | dis loss 0.1188 |
[2021-03-28 01:52:31]: | epoch 166 |  3200/ 3494 batches | rec loss 0.1533 | dis loss 0.0975 |
[2021-03-28 01:52:40]: | epoch 166 |  3400/ 3494 batches | rec loss 0.1572 | dis loss 0.1175 |
[2021-03-28 01:52:45]: | end of epoch 166 | time: 169.00s |
[2021-03-28 01:52:46]: | epoch 167 |     0/ 3494 batches | rec loss 0.2195 | dis loss 0.1472 |
[2021-03-28 01:52:55]: | epoch 167 |   200/ 3494 batches | rec loss 0.1805 | dis loss 0.2542 |
[2021-03-28 01:53:05]: | epoch 167 |   400/ 3494 batches | rec loss 0.1406 | dis loss 0.1503 |
[2021-03-28 01:53:15]: | epoch 167 |   600/ 3494 batches | rec loss 0.1599 | dis loss 0.1014 |
[2021-03-28 01:53:24]: | epoch 167 |   800/ 3494 batches | rec loss 0.1918 | dis loss 0.1590 |
[2021-03-28 01:53:34]: | epoch 167 |  1000/ 3494 batches | rec loss 0.1602 | dis loss 0.0527 |
[2021-03-28 01:53:44]: | epoch 167 |  1200/ 3494 batches | rec loss 0.1241 | dis loss 0.1489 |
[2021-03-28 01:53:53]: | epoch 167 |  1400/ 3494 batches | rec loss 0.1797 | dis loss 0.1334 |
[2021-03-28 01:54:03]: | epoch 167 |  1600/ 3494 batches | rec loss 0.1825 | dis loss 0.0605 |
[2021-03-28 01:54:13]: | epoch 167 |  1800/ 3494 batches | rec loss 0.1577 | dis loss 0.1324 |
[2021-03-28 01:54:22]: | epoch 167 |  2000/ 3494 batches | rec loss 0.1698 | dis loss 0.1194 |
[2021-03-28 01:54:32]: | epoch 167 |  2200/ 3494 batches | rec loss 0.1360 | dis loss 0.1390 |
[2021-03-28 01:54:42]: | epoch 167 |  2400/ 3494 batches | rec loss 0.1323 | dis loss 0.0756 |
[2021-03-28 01:54:51]: | epoch 167 |  2600/ 3494 batches | rec loss 0.1727 | dis loss 0.1250 |
[2021-03-28 01:55:01]: | epoch 167 |  2800/ 3494 batches | rec loss 0.2064 | dis loss 0.1635 |
[2021-03-28 01:55:11]: | epoch 167 |  3000/ 3494 batches | rec loss 0.1724 | dis loss 0.1227 |
[2021-03-28 01:55:20]: | epoch 167 |  3200/ 3494 batches | rec loss 0.1533 | dis loss 0.0863 |
[2021-03-28 01:55:30]: | epoch 167 |  3400/ 3494 batches | rec loss 0.1455 | dis loss 0.1039 |
[2021-03-28 01:55:35]: | end of epoch 167 | time: 169.33s |
[2021-03-28 01:55:35]: | epoch 168 |     0/ 3494 batches | rec loss 0.2036 | dis loss 0.1396 |
[2021-03-28 01:55:45]: | epoch 168 |   200/ 3494 batches | rec loss 0.1983 | dis loss 0.2579 |
[2021-03-28 01:55:55]: | epoch 168 |   400/ 3494 batches | rec loss 0.1405 | dis loss 0.1385 |
[2021-03-28 01:56:05]: | epoch 168 |   600/ 3494 batches | rec loss 0.1650 | dis loss 0.1173 |
[2021-03-28 01:56:14]: | epoch 168 |   800/ 3494 batches | rec loss 0.1924 | dis loss 0.1969 |
[2021-03-28 01:56:24]: | epoch 168 |  1000/ 3494 batches | rec loss 0.1460 | dis loss 0.0734 |
[2021-03-28 01:56:34]: | epoch 168 |  1200/ 3494 batches | rec loss 0.1247 | dis loss 0.1481 |
[2021-03-28 01:56:44]: | epoch 168 |  1400/ 3494 batches | rec loss 0.1911 | dis loss 0.1333 |
[2021-03-28 01:56:54]: | epoch 168 |  1600/ 3494 batches | rec loss 0.1881 | dis loss 0.0698 |
[2021-03-28 01:57:03]: | epoch 168 |  1800/ 3494 batches | rec loss 0.1819 | dis loss 0.1364 |
[2021-03-28 01:57:13]: | epoch 168 |  2000/ 3494 batches | rec loss 0.1744 | dis loss 0.1267 |
[2021-03-28 01:57:23]: | epoch 168 |  2200/ 3494 batches | rec loss 0.1228 | dis loss 0.1143 |
[2021-03-28 01:57:33]: | epoch 168 |  2400/ 3494 batches | rec loss 0.1208 | dis loss 0.1041 |
[2021-03-28 01:57:43]: | epoch 168 |  2600/ 3494 batches | rec loss 0.1733 | dis loss 0.0764 |
[2021-03-28 01:57:52]: | epoch 168 |  2800/ 3494 batches | rec loss 0.1737 | dis loss 0.1539 |
[2021-03-28 01:58:02]: | epoch 168 |  3000/ 3494 batches | rec loss 0.1861 | dis loss 0.1065 |
[2021-03-28 01:58:12]: | epoch 168 |  3200/ 3494 batches | rec loss 0.1456 | dis loss 0.1077 |
[2021-03-28 01:58:22]: | epoch 168 |  3400/ 3494 batches | rec loss 0.1371 | dis loss 0.0833 |
[2021-03-28 01:58:27]: | end of epoch 168 | time: 171.45s |
[2021-03-28 01:58:27]: | epoch 169 |     0/ 3494 batches | rec loss 0.2153 | dis loss 0.1611 |
[2021-03-28 01:58:37]: | epoch 169 |   200/ 3494 batches | rec loss 0.2089 | dis loss 0.2743 |
[2021-03-28 01:58:47]: | epoch 169 |   400/ 3494 batches | rec loss 0.1428 | dis loss 0.1369 |
[2021-03-28 01:58:57]: | epoch 169 |   600/ 3494 batches | rec loss 0.1578 | dis loss 0.1114 |
[2021-03-28 01:59:06]: | epoch 169 |   800/ 3494 batches | rec loss 0.2042 | dis loss 0.1435 |
[2021-03-28 01:59:16]: | epoch 169 |  1000/ 3494 batches | rec loss 0.1436 | dis loss 0.0577 |
[2021-03-28 01:59:26]: | epoch 169 |  1200/ 3494 batches | rec loss 0.1166 | dis loss 0.1371 |
[2021-03-28 01:59:36]: | epoch 169 |  1400/ 3494 batches | rec loss 0.1762 | dis loss 0.1500 |
[2021-03-28 01:59:45]: | epoch 169 |  1600/ 3494 batches | rec loss 0.1941 | dis loss 0.0531 |
[2021-03-28 01:59:55]: | epoch 169 |  1800/ 3494 batches | rec loss 0.1700 | dis loss 0.1475 |
[2021-03-28 02:00:05]: | epoch 169 |  2000/ 3494 batches | rec loss 0.1744 | dis loss 0.0991 |
[2021-03-28 02:00:15]: | epoch 169 |  2200/ 3494 batches | rec loss 0.1219 | dis loss 0.1011 |
[2021-03-28 02:00:24]: | epoch 169 |  2400/ 3494 batches | rec loss 0.1195 | dis loss 0.0847 |
[2021-03-28 02:00:34]: | epoch 169 |  2600/ 3494 batches | rec loss 0.1718 | dis loss 0.0999 |
[2021-03-28 02:00:44]: | epoch 169 |  2800/ 3494 batches | rec loss 0.1693 | dis loss 0.1400 |
[2021-03-28 02:00:54]: | epoch 169 |  3000/ 3494 batches | rec loss 0.1842 | dis loss 0.1331 |
[2021-03-28 02:01:04]: | epoch 169 |  3200/ 3494 batches | rec loss 0.1495 | dis loss 0.0831 |
[2021-03-28 02:01:14]: | epoch 169 |  3400/ 3494 batches | rec loss 0.1539 | dis loss 0.0782 |
[2021-03-28 02:01:19]: | end of epoch 169 | time: 171.94s |
[2021-03-28 02:01:20]: | epoch 170 |     0/ 3494 batches | rec loss 0.2296 | dis loss 0.1434 |
[2021-03-28 02:01:30]: | epoch 170 |   200/ 3494 batches | rec loss 0.2039 | dis loss 0.2720 |
[2021-03-28 02:01:40]: | epoch 170 |   400/ 3494 batches | rec loss 0.1537 | dis loss 0.1147 |
[2021-03-28 02:01:50]: | epoch 170 |   600/ 3494 batches | rec loss 0.1671 | dis loss 0.1132 |
[2021-03-28 02:02:00]: | epoch 170 |   800/ 3494 batches | rec loss 0.1949 | dis loss 0.1357 |
[2021-03-28 02:02:10]: | epoch 170 |  1000/ 3494 batches | rec loss 0.1549 | dis loss 0.0620 |
[2021-03-28 02:02:20]: | epoch 170 |  1200/ 3494 batches | rec loss 0.1305 | dis loss 0.1307 |
[2021-03-28 02:02:30]: | epoch 170 |  1400/ 3494 batches | rec loss 0.1882 | dis loss 0.1413 |
[2021-03-28 02:02:40]: | epoch 170 |  1600/ 3494 batches | rec loss 0.2121 | dis loss 0.0584 |
[2021-03-28 02:02:50]: | epoch 170 |  1800/ 3494 batches | rec loss 0.1806 | dis loss 0.1155 |
[2021-03-28 02:03:00]: | epoch 170 |  2000/ 3494 batches | rec loss 0.1612 | dis loss 0.0866 |
[2021-03-28 02:03:09]: | epoch 170 |  2200/ 3494 batches | rec loss 0.1356 | dis loss 0.1100 |
[2021-03-28 02:03:19]: | epoch 170 |  2400/ 3494 batches | rec loss 0.1242 | dis loss 0.0888 |
[2021-03-28 02:03:29]: | epoch 170 |  2600/ 3494 batches | rec loss 0.1767 | dis loss 0.1374 |
[2021-03-28 02:03:39]: | epoch 170 |  2800/ 3494 batches | rec loss 0.1686 | dis loss 0.1739 |
[2021-03-28 02:03:49]: | epoch 170 |  3000/ 3494 batches | rec loss 0.1933 | dis loss 0.0957 |
[2021-03-28 02:03:59]: | epoch 170 |  3200/ 3494 batches | rec loss 0.1612 | dis loss 0.0915 |
[2021-03-28 02:04:09]: | epoch 170 |  3400/ 3494 batches | rec loss 0.1412 | dis loss 0.0846 |
[2021-03-28 02:04:14]: | end of epoch 170 | time: 173.44s |
[2021-03-28 02:04:14]: | epoch 171 |     0/ 3494 batches | rec loss 0.2045 | dis loss 0.1090 |
[2021-03-28 02:04:24]: | epoch 171 |   200/ 3494 batches | rec loss 0.1923 | dis loss 0.2308 |
[2021-03-28 02:04:34]: | epoch 171 |   400/ 3494 batches | rec loss 0.1515 | dis loss 0.1277 |
[2021-03-28 02:04:44]: | epoch 171 |   600/ 3494 batches | rec loss 0.1547 | dis loss 0.1010 |
[2021-03-28 02:04:54]: | epoch 171 |   800/ 3494 batches | rec loss 0.1987 | dis loss 0.1391 |
[2021-03-28 02:05:05]: | epoch 171 |  1000/ 3494 batches | rec loss 0.1535 | dis loss 0.0599 |
[2021-03-28 02:05:15]: | epoch 171 |  1200/ 3494 batches | rec loss 0.1228 | dis loss 0.1302 |
[2021-03-28 02:05:25]: | epoch 171 |  1400/ 3494 batches | rec loss 0.1848 | dis loss 0.1502 |
[2021-03-28 02:05:35]: | epoch 171 |  1600/ 3494 batches | rec loss 0.2082 | dis loss 0.0691 |
[2021-03-28 02:05:45]: | epoch 171 |  1800/ 3494 batches | rec loss 0.1811 | dis loss 0.1466 |
[2021-03-28 02:05:55]: | epoch 171 |  2000/ 3494 batches | rec loss 0.1498 | dis loss 0.0910 |
[2021-03-28 02:06:05]: | epoch 171 |  2200/ 3494 batches | rec loss 0.1260 | dis loss 0.1279 |
[2021-03-28 02:06:15]: | epoch 171 |  2400/ 3494 batches | rec loss 0.1225 | dis loss 0.0958 |
[2021-03-28 02:06:25]: | epoch 171 |  2600/ 3494 batches | rec loss 0.1753 | dis loss 0.0942 |
[2021-03-28 02:06:35]: | epoch 171 |  2800/ 3494 batches | rec loss 0.1755 | dis loss 0.1593 |
[2021-03-28 02:06:45]: | epoch 171 |  3000/ 3494 batches | rec loss 0.1799 | dis loss 0.1206 |
[2021-03-28 02:06:55]: | epoch 171 |  3200/ 3494 batches | rec loss 0.1582 | dis loss 0.1141 |
[2021-03-28 02:07:05]: | epoch 171 |  3400/ 3494 batches | rec loss 0.1360 | dis loss 0.1166 |
[2021-03-28 02:07:10]: | end of epoch 171 | time: 175.39s |
[2021-03-28 02:07:10]: | epoch 172 |     0/ 3494 batches | rec loss 0.2134 | dis loss 0.1212 |
[2021-03-28 02:07:20]: | epoch 172 |   200/ 3494 batches | rec loss 0.2111 | dis loss 0.2578 |
[2021-03-28 02:07:30]: | epoch 172 |   400/ 3494 batches | rec loss 0.1487 | dis loss 0.1160 |
[2021-03-28 02:07:40]: | epoch 172 |   600/ 3494 batches | rec loss 0.1710 | dis loss 0.1074 |
[2021-03-28 02:07:50]: | epoch 172 |   800/ 3494 batches | rec loss 0.2032 | dis loss 0.1104 |
[2021-03-28 02:08:00]: | epoch 172 |  1000/ 3494 batches | rec loss 0.1595 | dis loss 0.0604 |
[2021-03-28 02:08:10]: | epoch 172 |  1200/ 3494 batches | rec loss 0.1312 | dis loss 0.1278 |
[2021-03-28 02:08:20]: | epoch 172 |  1400/ 3494 batches | rec loss 0.1755 | dis loss 0.1656 |
[2021-03-28 02:08:30]: | epoch 172 |  1600/ 3494 batches | rec loss 0.1874 | dis loss 0.0650 |
[2021-03-28 02:08:40]: | epoch 172 |  1800/ 3494 batches | rec loss 0.1738 | dis loss 0.1645 |
[2021-03-28 02:08:50]: | epoch 172 |  2000/ 3494 batches | rec loss 0.1495 | dis loss 0.0945 |
[2021-03-28 02:09:00]: | epoch 172 |  2200/ 3494 batches | rec loss 0.1313 | dis loss 0.1323 |
[2021-03-28 02:09:10]: | epoch 172 |  2400/ 3494 batches | rec loss 0.1179 | dis loss 0.0735 |
[2021-03-28 02:09:20]: | epoch 172 |  2600/ 3494 batches | rec loss 0.1776 | dis loss 0.0835 |
[2021-03-28 02:09:30]: | epoch 172 |  2800/ 3494 batches | rec loss 0.1809 | dis loss 0.1971 |
[2021-03-28 02:09:40]: | epoch 172 |  3000/ 3494 batches | rec loss 0.2073 | dis loss 0.1092 |
[2021-03-28 02:09:50]: | epoch 172 |  3200/ 3494 batches | rec loss 0.1545 | dis loss 0.0801 |
[2021-03-28 02:10:00]: | epoch 172 |  3400/ 3494 batches | rec loss 0.1352 | dis loss 0.1033 |
[2021-03-28 02:10:05]: | end of epoch 172 | time: 174.21s |
[2021-03-28 02:10:05]: | epoch 173 |     0/ 3494 batches | rec loss 0.2172 | dis loss 0.1506 |
[2021-03-28 02:10:15]: | epoch 173 |   200/ 3494 batches | rec loss 0.1855 | dis loss 0.2448 |
[2021-03-28 02:10:25]: | epoch 173 |   400/ 3494 batches | rec loss 0.1373 | dis loss 0.1170 |
[2021-03-28 02:10:35]: | epoch 173 |   600/ 3494 batches | rec loss 0.1697 | dis loss 0.0956 |
[2021-03-28 02:10:45]: | epoch 173 |   800/ 3494 batches | rec loss 0.1970 | dis loss 0.1855 |
[2021-03-28 02:10:54]: | epoch 173 |  1000/ 3494 batches | rec loss 0.1486 | dis loss 0.0448 |
[2021-03-28 02:11:04]: | epoch 173 |  1200/ 3494 batches | rec loss 0.1204 | dis loss 0.1263 |
[2021-03-28 02:11:14]: | epoch 173 |  1400/ 3494 batches | rec loss 0.1807 | dis loss 0.1339 |
[2021-03-28 02:11:23]: | epoch 173 |  1600/ 3494 batches | rec loss 0.1885 | dis loss 0.0617 |
[2021-03-28 02:11:33]: | epoch 173 |  1800/ 3494 batches | rec loss 0.1657 | dis loss 0.1513 |
[2021-03-28 02:11:42]: | epoch 173 |  2000/ 3494 batches | rec loss 0.1832 | dis loss 0.0918 |
[2021-03-28 02:11:52]: | epoch 173 |  2200/ 3494 batches | rec loss 0.1274 | dis loss 0.1293 |
[2021-03-28 02:12:02]: | epoch 173 |  2400/ 3494 batches | rec loss 0.1239 | dis loss 0.0853 |
[2021-03-28 02:12:11]: | epoch 173 |  2600/ 3494 batches | rec loss 0.1719 | dis loss 0.1160 |
[2021-03-28 02:12:21]: | epoch 173 |  2800/ 3494 batches | rec loss 0.1734 | dis loss 0.1638 |
[2021-03-28 02:12:31]: | epoch 173 |  3000/ 3494 batches | rec loss 0.2060 | dis loss 0.1101 |
[2021-03-28 02:12:40]: | epoch 173 |  3200/ 3494 batches | rec loss 0.1495 | dis loss 0.0939 |
[2021-03-28 02:12:50]: | epoch 173 |  3400/ 3494 batches | rec loss 0.1418 | dis loss 0.0938 |
[2021-03-28 02:12:55]: | end of epoch 173 | time: 169.55s |
[2021-03-28 02:12:55]: | epoch 174 |     0/ 3494 batches | rec loss 0.2077 | dis loss 0.1439 |
[2021-03-28 02:13:05]: | epoch 174 |   200/ 3494 batches | rec loss 0.1946 | dis loss 0.2229 |
[2021-03-28 02:13:15]: | epoch 174 |   400/ 3494 batches | rec loss 0.1530 | dis loss 0.1275 |
[2021-03-28 02:13:24]: | epoch 174 |   600/ 3494 batches | rec loss 0.1698 | dis loss 0.1021 |
[2021-03-28 02:13:34]: | epoch 174 |   800/ 3494 batches | rec loss 0.1965 | dis loss 0.1418 |
[2021-03-28 02:13:44]: | epoch 174 |  1000/ 3494 batches | rec loss 0.1506 | dis loss 0.0813 |
[2021-03-28 02:13:53]: | epoch 174 |  1200/ 3494 batches | rec loss 0.1255 | dis loss 0.1511 |
[2021-03-28 02:14:03]: | epoch 174 |  1400/ 3494 batches | rec loss 0.1798 | dis loss 0.1234 |
[2021-03-28 02:14:13]: | epoch 174 |  1600/ 3494 batches | rec loss 0.1906 | dis loss 0.0544 |
[2021-03-28 02:14:22]: | epoch 174 |  1800/ 3494 batches | rec loss 0.1691 | dis loss 0.1231 |
[2021-03-28 02:14:32]: | epoch 174 |  2000/ 3494 batches | rec loss 0.1553 | dis loss 0.0914 |
[2021-03-28 02:14:42]: | epoch 174 |  2200/ 3494 batches | rec loss 0.1216 | dis loss 0.1074 |
[2021-03-28 02:14:51]: | epoch 174 |  2400/ 3494 batches | rec loss 0.1276 | dis loss 0.0925 |
[2021-03-28 02:15:01]: | epoch 174 |  2600/ 3494 batches | rec loss 0.1755 | dis loss 0.0877 |
[2021-03-28 02:15:11]: | epoch 174 |  2800/ 3494 batches | rec loss 0.1707 | dis loss 0.2032 |
[2021-03-28 02:15:20]: | epoch 174 |  3000/ 3494 batches | rec loss 0.1917 | dis loss 0.1074 |
[2021-03-28 02:15:30]: | epoch 174 |  3200/ 3494 batches | rec loss 0.1650 | dis loss 0.0967 |
[2021-03-28 02:15:40]: | epoch 174 |  3400/ 3494 batches | rec loss 0.1571 | dis loss 0.0838 |
[2021-03-28 02:15:45]: | end of epoch 174 | time: 169.26s |
[2021-03-28 02:15:45]: | epoch 175 |     0/ 3494 batches | rec loss 0.2127 | dis loss 0.1228 |
[2021-03-28 02:15:55]: | epoch 175 |   200/ 3494 batches | rec loss 0.2009 | dis loss 0.1854 |
[2021-03-28 02:16:04]: | epoch 175 |   400/ 3494 batches | rec loss 0.1473 | dis loss 0.1459 |
[2021-03-28 02:16:14]: | epoch 175 |   600/ 3494 batches | rec loss 0.1591 | dis loss 0.1244 |
[2021-03-28 02:16:23]: | epoch 175 |   800/ 3494 batches | rec loss 0.1984 | dis loss 0.1143 |
[2021-03-28 02:16:33]: | epoch 175 |  1000/ 3494 batches | rec loss 0.1471 | dis loss 0.0639 |
[2021-03-28 02:16:43]: | epoch 175 |  1200/ 3494 batches | rec loss 0.1421 | dis loss 0.1610 |
[2021-03-28 02:16:53]: | epoch 175 |  1400/ 3494 batches | rec loss 0.1786 | dis loss 0.1646 |
[2021-03-28 02:17:02]: | epoch 175 |  1600/ 3494 batches | rec loss 0.2133 | dis loss 0.0621 |
[2021-03-28 02:17:12]: | epoch 175 |  1800/ 3494 batches | rec loss 0.1737 | dis loss 0.1285 |
[2021-03-28 02:17:22]: | epoch 175 |  2000/ 3494 batches | rec loss 0.1630 | dis loss 0.0901 |
[2021-03-28 02:17:31]: | epoch 175 |  2200/ 3494 batches | rec loss 0.1275 | dis loss 0.1043 |
[2021-03-28 02:17:41]: | epoch 175 |  2400/ 3494 batches | rec loss 0.1275 | dis loss 0.0862 |
[2021-03-28 02:17:51]: | epoch 175 |  2600/ 3494 batches | rec loss 0.1670 | dis loss 0.1200 |
